employee_id,year,tenure_years,EES_overall,JSS_overall,LIS_overall,num_surveys_year,department,role,EES_overall_norm,JSS_overall_norm,LIS_overall_norm,EES_prev,delta_EES,JSS_prev,delta_JSS,LIS_prev,delta_LIS,attrition_next_year
695c39e7ce90b13220851ed9,2021,0,3.0814794676747272,3.491891524272347,2.74991818316284,3,Administration,Assistant Manager,0.6162958935349454,0.6983783048544694,0.549983636632568,,,,,,,0
695c39e7ce90b13220851eda,2021,0,3.3982658938997385,2.7319231350559394,3.877538900349985,3,Human Resources,General Manager,0.6796531787799477,0.5463846270111878,0.775507780069997,,,,,,,0
695c39e7ce90b13220851edb,2021,0,3.156891480221604,2.5657260305888627,3.0247526760010737,3,Administration,Senior Manager,0.6313782960443208,0.5131452061177726,0.6049505352002147,,,,,,,0
695c39e7ce90b13220851edb,2022,1,2.6882019933086116,2.4698826943208103,1.814584824996005,3,Administration,Senior Manager,0.5376403986617223,0.49397653886416204,0.362916964999201,3.156891480221604,-0.4686894869129925,2.5657260305888627,-0.09584333626805241,3.0247526760010737,-1.2101678510050686,0
695c39e7ce90b13220851edb,2023,2,4.311114796061493,4.181080176466921,2.9267372623519092,3,Administration,Senior Manager,0.8622229592122986,0.8362160352933842,0.5853474524703819,2.6882019933086116,1.6229128027528814,2.4698826943208103,1.7111974821461104,1.814584824996005,1.1121524373559042,0
695c39e7ce90b13220851edb,2024,3,3.245629385057356,3.954351203104853,3.8152138484598614,3,Administration,Senior Manager,0.6491258770114712,0.7908702406209706,0.7630427696919723,4.311114796061493,-1.0654854110041372,4.181080176466921,-0.22672897336206788,2.9267372623519092,0.8884765861079522,0
695c39e7ce90b13220851edb,2025,4,2.8691273044830785,3.05117968544436,3.84362821633464,3,Administration,Senior Manager,0.5738254608966157,0.6102359370888719,0.7687256432669279,3.245629385057356,-0.37650208057427736,3.954351203104853,-0.9031715176604931,3.8152138484598614,0.028414367874778357,0
695c39e7ce90b13220851edc,2021,0,2.741526725979449,3.5171129508739267,2.4311475792592705,3,Human Resources,Associate,0.5483053451958898,0.7034225901747854,0.4862295158518541,,,,,,,0
695c39e7ce90b13220851edc,2022,1,4.811598813964891,4.344905910471762,3.749566557443879,3,Human Resources,Associate,0.9623197627929783,0.8689811820943524,0.7499133114887757,2.741526725979449,2.070072087985442,3.5171129508739267,0.827792959597835,2.4311475792592705,1.3184189781846083,0
695c39e7ce90b13220851edc,2023,2,3.0487875687532338,2.605007628086642,2.5701863263464655,3,Human Resources,Associate,0.6097575137506468,0.5210015256173284,0.514037265269293,4.811598813964891,-1.7628112452116573,4.344905910471762,-1.73989828238512,3.749566557443879,-1.1793802310974133,1
695c39e7ce90b13220851edc,2024,3,4.447277837777138,4.792858423723853,4.023913542860663,3,Human Resources,Associate,0.8894555675554277,0.9585716847447706,0.8047827085721326,3.0487875687532338,1.3984902690239043,2.605007628086642,2.1878507956372113,2.5701863263464655,1.453727216514198,0
695c39e7ce90b13220851edd,2021,0,2.204363268852807,2.70254419037103,3.035008504164906,3,Administration,Associate,0.4408726537705614,0.540508838074206,0.6070017008329812,,,,,,,0
695c39e7ce90b13220851edd,2022,1,2.421851413062872,2.789548391064785,2.352355673712799,3,Administration,Associate,0.4843702826125744,0.557909678212957,0.4704711347425598,2.204363268852807,0.21748814421006513,2.70254419037103,0.08700420069375481,3.035008504164906,-0.6826528304521071,0
695c39e7ce90b13220851edd,2023,2,3.163909306870619,1.9477177467131561,1.8850629826216505,3,Administration,Associate,0.6327818613741238,0.38954354934263125,0.3770125965243301,2.421851413062872,0.7420578938077469,2.789548391064785,-0.8418306443516288,2.352355673712799,-0.46729269109114857,1
695c39e7ce90b13220851edd,2024,3,3.1011827364565194,3.111188485788578,3.484658319443364,3,Administration,Associate,0.6202365472913038,0.6222376971577156,0.6969316638886728,3.163909306870619,-0.06272657041409957,1.9477177467131561,1.163470739075422,1.8850629826216505,1.5995953368217133,0
695c39e7ce90b13220851ede,2021,0,3.000477857010641,2.325307563103359,4.507783876643019,3,Human Resources,Assistant Manager,0.6000955714021282,0.4650615126206718,0.9015567753286039,,,,,,,0
695c39e7ce90b13220851ede,2022,1,3.0175612043516327,3.082070604433647,2.128714114808507,3,Human Resources,Assistant Manager,0.6035122408703265,0.6164141208867294,0.4257428229617014,3.000477857010641,0.017083347340991484,2.325307563103359,0.7567630413302879,4.507783876643019,-2.3790697618345122,1
695c39e7ce90b13220851ede,2023,2,3.045466689487593,2.4195385847915887,4.399396551116604,3,Human Resources,Assistant Manager,0.6090933378975186,0.48390771695831775,0.8798793102233209,3.0175612043516327,0.02790548513596036,3.082070604433647,-0.6625320196420583,2.128714114808507,2.270682436308097,0
695c39e7ce90b13220851edf,2021,0,3.039387904234709,2.9566078090858143,3.146169924183883,3,Information Technology,UI/UX Designer,0.6078775808469418,0.5913215618171629,0.6292339848367766,,,,,,,0
695c39e7ce90b13220851edf,2022,1,3.7497419406259067,4.219958078539092,3.878404386192987,3,Information Technology,UI/UX Designer,0.7499483881251814,0.8439916157078183,0.7756808772385975,3.039387904234709,0.7103540363911978,2.9566078090858143,1.2633502694532774,3.146169924183883,0.7322344620091039,0
695c39e7ce90b13220851edf,2023,2,2.6105140583019697,3.5416884716287984,3.1808423516376676,3,Information Technology,UI/UX Designer,0.522102811660394,0.7083376943257597,0.6361684703275335,3.7497419406259067,-1.139227882323937,4.219958078539092,-0.6782696069102934,3.878404386192987,-0.6975620345553195,0
695c39e7ce90b13220851edf,2024,3,3.5680029776342566,2.86785140033189,3.6838716850107884,3,Information Technology,UI/UX Designer,0.7136005955268513,0.573570280066378,0.7367743370021577,2.6105140583019697,0.9574889193322869,3.5416884716287984,-0.6738370712969086,3.1808423516376676,0.5030293333731208,0
695c39e7ce90b13220851edf,2025,4,4.066113603857838,2.8806551905539814,3.2503444498650245,3,Information Technology,UI/UX Designer,0.8132227207715677,0.5761310381107962,0.6500688899730049,3.5680029776342566,0.4981106262235815,2.86785140033189,0.01280379022209166,3.6838716850107884,-0.43352723514576397,0
695c39e7ce90b13220851ee0,2021,0,3.3594793745887728,3.534278148926952,3.5241389644411636,3,Information Technology,Associate Project Manager,0.6718958749177546,0.7068556297853904,0.7048277928882327,,,,,,,0
695c39e7ce90b13220851ee0,2022,1,1.1053566375583728,1.6988910622794662,1.0,3,Information Technology,Associate Project Manager,0.22107132751167455,0.33977821245589324,0.2,3.3594793745887728,-2.2541227370304,3.534278148926952,-1.835387086647486,3.5241389644411636,-2.5241389644411636,1
695c39e7ce90b13220851ee0,2023,2,3.4537876334172295,3.8403939462313814,3.543027700378789,3,Information Technology,Associate Project Manager,0.6907575266834459,0.7680787892462763,0.7086055400757578,1.1053566375583728,2.3484309958588567,1.6988910622794662,2.1415028839519152,1.0,2.543027700378789,0
695c39e7ce90b13220851ee1,2021,0,2.4279138960975057,3.999298916008331,3.6644899287797212,3,Information Technology,Administrator,0.48558277921950116,0.7998597832016662,0.7328979857559442,,,,,,,0
695c39e7ce90b13220851ee1,2022,1,3.204427948285136,4.836932601401113,4.17395778750254,3,Information Technology,Administrator,0.6408855896570272,0.9673865202802225,0.834791557500508,2.4279138960975057,0.7765140521876304,3.999298916008331,0.8376336853927819,3.6644899287797212,0.509467858722819,0
695c39e7ce90b13220851ee1,2023,2,4.098283891974941,3.28888251536841,4.153435554821756,3,Information Technology,Administrator,0.8196567783949883,0.657776503073682,0.8306871109643511,3.204427948285136,0.8938559436898053,4.836932601401113,-1.548050086032703,4.17395778750254,-0.02052223268078457,0
695c39e7ce90b13220851ee1,2024,3,1.3732527455453591,1.2170667808394653,1.8163328638742708,3,Information Technology,Administrator,0.27465054910907183,0.24341335616789306,0.3632665727748542,4.098283891974941,-2.725031146429582,3.28888251536841,-2.0718157345289443,4.153435554821756,-2.337102690947485,1
695c39e7ce90b13220851ee1,2025,4,4.671147376877097,3.858146080804816,3.3099396958771568,3,Information Technology,Administrator,0.9342294753754194,0.7716292161609631,0.6619879391754313,1.3732527455453591,3.297894631331738,1.2170667808394653,2.6410792999653507,1.8163328638742708,1.493606832002886,0
695c39e7ce90b13220851ee2,2021,0,1.516593913070765,2.0860107430242225,3.0034367028111104,3,Administration,Associate,0.303318782614153,0.4172021486048445,0.6006873405622221,,,,,,,0
695c39e7ce90b13220851ee2,2022,1,3.1650610027884003,1.4456553805922314,2.7843684436377694,3,Administration,Associate,0.63301220055768,0.2891310761184463,0.5568736887275538,1.516593913070765,1.6484670897176352,2.0860107430242225,-0.6403553624319911,3.0034367028111104,-0.21906825917334105,0
695c39e7ce90b13220851ee2,2023,2,1.6139671710725465,3.500218297141634,2.7967131966910443,3,Administration,Associate,0.3227934342145093,0.7000436594283268,0.5593426393382088,3.1650610027884003,-1.5510938317158538,1.4456553805922314,2.0545629165494024,2.7843684436377694,0.012344753053274982,0
695c39e7ce90b13220851ee2,2024,3,2.611865218928211,2.409436426658595,2.0309385775307245,3,Administration,Associate,0.5223730437856422,0.481887285331719,0.4061877155061449,1.6139671710725465,0.9978980478556645,3.500218297141634,-1.0907818704830388,2.7967131966910443,-0.7657746191603199,0
695c39e7ce90b13220851ee2,2025,4,3.3396685705627145,2.3944773642714496,2.1109083800013475,3,Administration,Associate,0.6679337141125429,0.4788954728542899,0.4221816760002695,2.611865218928211,0.7278033516345035,2.409436426658595,-0.014959062387145394,2.0309385775307245,0.07996980247062302,0
695c39e7ce90b13220851ee3,2021,0,2.316181590188683,3.028706309031438,2.6466480202514515,3,Human Resources,Assistant General Manager,0.4632363180377366,0.6057412618062876,0.5293296040502903,,,,,,,0
695c39e7ce90b13220851ee3,2022,1,2.9311230815326113,3.6293224795102486,2.7948960942266874,3,Human Resources,Assistant General Manager,0.5862246163065222,0.7258644959020497,0.5589792188453375,2.316181590188683,0.6149414913439282,3.028706309031438,0.6006161704788107,2.6466480202514515,0.14824807397523587,0
695c39e7ce90b13220851ee3,2023,2,2.347071624109876,2.6988232753657213,2.819292893876743,3,Human Resources,Assistant General Manager,0.4694143248219752,0.5397646550731443,0.5638585787753486,2.9311230815326113,-0.5840514574227353,3.6293224795102486,-0.9304992041445272,2.7948960942266874,0.02439679965005581,0
695c39e7ce90b13220851ee3,2024,3,3.190323160540438,2.9276674719821143,2.6318654063957005,3,Human Resources,Assistant General Manager,0.6380646321080876,0.5855334943964229,0.5263730812791401,2.347071624109876,0.8432515364305622,2.6988232753657213,0.228844196616393,2.819292893876743,-0.18742748748104265,0
695c39e7ce90b13220851ee3,2025,4,2.9973456343652347,3.4972626002191274,2.481606592347362,3,Human Resources,Assistant General Manager,0.599469126873047,0.6994525200438255,0.4963213184694724,3.190323160540438,-0.19297752617520336,2.9276674719821143,0.5695951282370131,2.6318654063957005,-0.15025881404833852,0
695c39e7ce90b13220851ee4,2021,0,4.0298043617791075,2.534507390961913,4.855885929100929,3,Information Technology,QA Lead,0.8059608723558215,0.5069014781923826,0.9711771858201859,,,,,,,0
695c39e7ce90b13220851ee4,2022,1,3.673186507192586,3.348744765524663,3.7990938155259606,3,Information Technology,QA Lead,0.7346373014385172,0.6697489531049327,0.7598187631051921,4.0298043617791075,-0.3566178545865215,2.534507390961913,0.81423737456275,4.855885929100929,-1.0567921135749687,0
695c39e7ce90b13220851ee4,2023,2,2.632335270535176,3.35055236140125,3.2686492546351014,3,Information Technology,QA Lead,0.5264670541070352,0.67011047228025,0.6537298509270203,3.673186507192586,-1.04085123665741,3.348744765524663,0.0018075958765866318,3.7990938155259606,-0.5304445608908592,0
695c39e7ce90b13220851ee4,2024,3,3.4538955375170595,3.6025514025960494,2.892547445801319,3,Information Technology,QA Lead,0.6907791075034119,0.7205102805192098,0.5785094891602638,2.632335270535176,0.8215602669818836,3.35055236140125,0.25199904119479966,3.2686492546351014,-0.3761018088337824,0
695c39e7ce90b13220851ee4,2025,4,4.3016469728179905,3.172293707485033,2.486813464283702,3,Information Technology,QA Lead,0.8603293945635981,0.6344587414970067,0.4973626928567404,3.4538955375170595,0.847751435300931,3.6025514025960494,-0.4302576951110164,2.892547445801319,-0.4057339815176171,0
695c39e7ce90b13220851ee5,2021,0,4.06655113280695,3.0886388022331825,3.3396135622666367,3,Human Resources,Senior Manager,0.81331022656139,0.6177277604466365,0.6679227124533273,,,,,,,0
695c39e7ce90b13220851ee5,2022,1,3.2657070677186937,3.368944425109227,2.8582862101974054,3,Human Resources,Senior Manager,0.6531414135437388,0.6737888850218454,0.5716572420394811,4.06655113280695,-0.8008440650882562,3.0886388022331825,0.2803056228760443,3.3396135622666367,-0.4813273520692314,0
695c39e7ce90b13220851ee5,2023,2,3.2233731450820464,4.281278576422589,3.22761585054904,3,Human Resources,Senior Manager,0.6446746290164093,0.8562557152845178,0.6455231701098081,3.2657070677186937,-0.04233392263664726,3.368944425109227,0.9123341513133623,2.8582862101974054,0.36932964035163485,0
695c39e7ce90b13220851ee5,2024,3,2.386026432300138,4.38691951631938,3.0113818898301283,3,Human Resources,Senior Manager,0.47720528646002763,0.8773839032638759,0.6022763779660256,3.2233731450820464,-0.8373467127819083,4.281278576422589,0.1056409398967908,3.22761585054904,-0.21623396071891188,0
695c39e7ce90b13220851ee5,2025,4,4.668458972907114,4.682618093581398,4.129924578382277,3,Human Resources,Senior Manager,0.9336917945814228,0.9365236187162796,0.8259849156764554,2.386026432300138,2.282432540606976,4.38691951631938,0.2956985772620184,3.0113818898301283,1.1185426885521488,0
695c39e7ce90b13220851ee6,2021,0,3.2140009471782993,1.6062300032786268,1.7373435291258303,3,Administration,Senior Executive,0.6428001894356599,0.32124600065572534,0.3474687058251661,,,,,,,0
695c39e7ce90b13220851ee6,2022,1,2.102229013250826,3.2437667770903484,3.3688794178986745,3,Administration,Senior Executive,0.42044580265016523,0.6487533554180697,0.673775883579735,3.2140009471782993,-1.1117719339274732,1.6062300032786268,1.6375367738117217,1.7373435291258303,1.6315358887728442,0
695c39e7ce90b13220851ee6,2023,2,2.41198431874764,2.958072079548206,4.039460448979856,3,Administration,Senior Executive,0.48239686374952806,0.5916144159096411,0.8078920897959712,2.102229013250826,0.30975530549681407,3.2437667770903484,-0.2856946975421426,3.3688794178986745,0.6705810310811815,0
695c39e7ce90b13220851ee6,2024,3,2.587833778608979,2.688575017982244,2.9848833129077987,3,Administration,Senior Executive,0.5175667557217958,0.5377150035964487,0.5969766625815598,2.41198431874764,0.1758494598613387,2.958072079548206,-0.269497061565962,4.039460448979856,-1.0545771360720573,1
695c39e7ce90b13220851ee6,2025,4,1.4629766907135304,1.0,2.4100084189570623,3,Administration,Senior Executive,0.2925953381427061,0.2,0.48200168379141245,2.587833778608979,-1.1248570878954485,2.688575017982244,-1.6885750179822439,2.9848833129077987,-0.5748748939507364,0
695c39e7ce90b13220851ee7,2021,0,2.757587209483396,3.3337860895241986,3.253337788541879,3,Information Technology,Software Engineer,0.5515174418966792,0.6667572179048398,0.6506675577083758,,,,,,,0
695c39e7ce90b13220851ee7,2022,1,2.4863976453541072,3.2823297028242377,2.8714167261705836,3,Information Technology,Software Engineer,0.49727952907082146,0.6564659405648475,0.5742833452341167,2.757587209483396,-0.27118956412928874,3.3337860895241986,-0.05145638669996089,3.253337788541879,-0.3819210623712954,0
695c39e7ce90b13220851ee7,2023,2,4.3440049185514455,3.7859065713693987,2.973678683304913,3,Information Technology,Software Engineer,0.8688009837102891,0.7571813142738797,0.5947357366609827,2.4863976453541072,1.8576072731973383,3.2823297028242377,0.5035768685451609,2.8714167261705836,0.1022619571343295,0
695c39e7ce90b13220851ee7,2024,3,3.991404654555299,3.3262341825749404,2.3979314930648927,3,Information Technology,Software Engineer,0.7982809309110598,0.6652468365149881,0.4795862986129785,4.3440049185514455,-0.3526002639961465,3.7859065713693987,-0.45967238879445826,2.973678683304913,-0.5757471902400204,0
695c39e7ce90b13220851ee7,2025,4,4.499834640084923,4.33695759554863,4.305816373417574,3,Information Technology,Software Engineer,0.8999669280169845,0.867391519109726,0.8611632746835148,3.991404654555299,0.5084299855296237,3.3262341825749404,1.0107234129736895,2.3979314930648927,1.9078848803526816,0
695c39e7ce90b13220851ee8,2021,0,2.8289823746530596,3.3436353385089883,3.490994137012688,3,Information Technology,Senior QA Engineer,0.5657964749306119,0.6687270677017977,0.6981988274025376,,,,,,,0
695c39e7ce90b13220851ee8,2022,1,2.48651955096149,4.067153749242689,2.1438239374173813,3,Information Technology,Senior QA Engineer,0.497303910192298,0.8134307498485377,0.42876478748347624,2.8289823746530596,-0.34246282369156944,3.3436353385089883,0.7235184107337003,3.490994137012688,-1.3471701995953067,0
